datetime,Latitude,Longitude,incident_count,severity
2020-06-18 15:52:59,31.58219041331552,74.34616580382743,1,Alive & stable
2020-06-18 15:18:12,31.554549917514642,74.35583277416099,1,Alive & stable
2020-06-18 13:49:29,31.562719355014234,74.36643891087824,1,Alive & stable
2020-06-18 11:41:18,31.533558479763443,74.33163395538061,1,Alive & stable
2020-06-18 10:29:58,31.525614310669557,74.34549482635693,2,Alive & unstable
2020-06-18 09:50:06,31.53861100451016,74.3338069989961,1,Alive & stable
2020-06-18 09:40:41,31.547519572252202,74.37227428114997,1,Alive & stable
2020-06-18 09:02:11,31.528715599863652,74.37564839205366,1,Alive & stable
2020-06-18 08:29:13,31.549803103826992,74.38916524237897,1,Alive & unstable
2020-06-18 01:36:36,31.51622989623863,74.35703070028545,1,Alive & stable
2020-06-18 00:00:00,31.527599051550602,74.38730591985261,1,Alive & stable
2020-06-17 22:27:55,31.563418224965538,74.33614194963802,1,Alive & stable
2020-06-17 21:37:19,31.56207581040556,74.35431883649467,2,Alive & unstable
2020-06-17 15:30:58,31.542162464692264,74.32878361710928,1,Alive & stable
2020-06-17 12:18:09,31.529644713818463,74.36146668149492,1,Alive & stable
2020-06-17 13:26:51,31.52945192896948,74.3556948721049,1,Alive & stable
2020-06-17 12:35:15,31.542534635081175,74.30092306447938,1,Alive & stable
2020-06-17 11:29:32,31.562890369832907,74.37219214113769,1,Alive & stable
2020-06-17 09:43:07,31.568564913826886,74.36710700049214,1,Alive & unstable
2020-06-17 09:28:06,31.54006936529036,74.3388871667363,1,Alive & stable
2020-06-17 09:15:57,31.526930151480304,74.35562435715632,1,Alive & stable
2020-06-17 08:57:17,31.555356872757326,74.32012516517847,1,Alive & unstable
2020-06-17 08:43:18,31.533529300587485,74.33459558988713,1,Alive & unstable
2020-06-16 21:53:57,31.539634947222776,74.3833815886045,1,Alive & stable
2020-06-16 19:15:31,31.57650552180874,74.32691307029596,1,Alive & stable
2020-06-16 18:05:34,31.566542308571314,74.35019092635129,1,Alive & stable
2020-06-16 18:02:58,31.55315948624503,74.32207277996848,2,Alive & stable
2020-06-16 16:05:38,31.524561619977746,74.35675890440243,1,Alive & unstable
2020-06-16 15:39:31,31.554227931349413,74.36125490210613,1,Alive & stable
2020-06-16 15:15:35,31.571253145815753,74.3644826043292,1,Alive & stable
2020-06-16 14:42:08,31.54248732668469,74.35935968007244,2,Alive & stable
2020-06-16 14:28:02,31.577022281799735,74.37853671080461,2,Alive & unstable
2020-06-16 14:23:08,31.575854905790365,74.3389194345909,1,Alive & stable
2020-06-16 12:41:47,31.58327465664287,74.32883451004483,1,Alive & stable
2020-06-16 10:46:24,31.556104862530628,74.33825654557687,1,Alive & stable
2020-06-16 10:24:23,31.561747833996122,74.32307538367274,1,Alive & stable
2020-06-16 10:19:32,31.578283745766623,74.35157559384388,1,Alive & stable
2020-06-16 09:33:52,31.55894787874138,74.34720756705494,2,Alive & unstable
2020-06-16 09:18:17,31.539975317844196,74.35955074683993,1,Alive & stable
2020-06-16 08:51:04,31.541029143269444,74.3176751705487,1,Alive & unstable
2020-06-16 04:05:41,31.554771099075474,74.34973975250682,1,Alive & unstable
2020-06-16 02:46:52,31.524188771561075,74.37428961730632,1,Alive & stable
2020-06-15 21:52:40,31.547134821692715,74.36144458890888,1,Alive & unstable
2020-06-15 20:57:06,31.571930942364606,74.31208928248526,1,Alive & stable
2020-06-15 18:58:52,31.506174922976694,74.34976582087037,1,Alive & unstable
2020-06-15 18:43:03,31.580689642035892,74.33534450079095,1,Alive & stable
2020-06-15 18:18:04,31.572447484374063,74.35025723770815,2,Alive & stable
2020-06-15 18:00:16,31.540804707683392,74.34238693655529,1,Alive & stable
2020-06-15 17:17:38,31.560867816557437,74.38478592818178,1,Alive & unstable
2020-06-15 16:38:40,31.550062954538127,74.35171426365443,1,Alive & unstable
2020-06-15 15:38:45,31.574599807368774,74.35633517428987,1,Alive & stable
2020-06-15 14:20:47,31.569653662855398,74.34911872782061,1,Alive & stable
2020-06-15 13:43:19,31.52199858553634,74.35948901231902,1,Alive & stable
2020-06-15 13:13:31,31.561745248269283,74.3456622932831,1,Alive & unstable
2020-06-15 12:54:27,31.545887442927135,74.36547035625338,1,Alive & stable
2020-06-15 12:18:51,31.55165665141036,74.34216149034366,1,Alive & stable
2020-06-15 10:55:14,31.535436561980603,74.37752906746654,1,Alive & stable
2020-06-15 09:20:31,31.584962741382416,74.35992894193294,1,Alive & unstable
2020-06-15 09:14:49,31.57080123639805,74.34694885434045,1,Alive & unstable
2020-06-15 09:04:31,31.535204576720542,74.36684183662176,1,Alive & stable
2020-06-15 08:38:06,31.523307787861796,74.35986060095098,1,Alive & stable
2020-06-15 07:47:59,31.542286547380442,74.3665463030239,1,Alive & stable
2020-06-14 23:33:30,31.558690052921825,74.35171487757492,1,Alive & stable
2020-06-14 20:10:33,31.554804116878927,74.34517624464509,1,Alive & stable
2020-06-14 19:55:56,31.575062656495366,74.35270552364946,1,Alive & stable
2020-06-14 18:39:04,31.56579839444362,74.33999246782896,1,Alive & stable
2020-06-14 18:36:06,31.569391380515057,74.36958657289057,1,Alive & unstable
2020-06-14 16:53:43,31.556537108012208,74.37938373628867,1,Alive & stable
2020-06-14 16:14:10,31.52221402539578,74.36158075036505,1,Alive & stable
2020-06-14 15:16:00,31.54608602937706,74.37836315220332,1,Alive & stable
2020-06-14 14:17:26,31.571201794798174,74.37253729092218,1,Alive & stable
2020-06-14 12:38:11,31.548969541429507,74.34463496507256,2,Alive & unstable
2020-06-14 11:42:35,31.560061807372474,74.36671585000741,1,Alive & unstable
2020-06-14 11:20:49,31.54362503369508,74.32434068211093,1,Alive & stable
2020-06-14 11:09:09,31.529403763029165,74.35372137559335,1,Alive & stable
2020-06-14 09:53:28,31.547533118719077,74.32635291286041,3,Alive & stable
2020-06-13 23:19:44,31.556180948860654,74.34780688191518,1,Alive & unstable
2020-06-13 23:07:01,31.536886245610773,74.32120610407695,1,Alive & stable
2020-06-13 22:12:33,31.54528577510287,74.37188608105411,1,Alive & unstable
2020-06-13 21:41:44,31.531210735160283,74.34210231734671,2,Alive & unstable
2020-06-13 19:55:00,31.57238489835128,74.36812645106731,1,Alive & stable
2020-06-13 18:55:24,31.54411088484824,74.34848958741269,1,Alive & stable
2020-06-13 18:16:14,31.579055110902523,74.31311590505152,1,Alive & stable
2020-06-13 17:46:29,31.580574957010818,74.34031675764899,1,Alive & stable
2020-06-13 17:36:00,31.548379080705566,74.33938576684783,1,Alive & unstable
2020-06-13 14:40:12,31.529831025349054,74.34970445004585,1,Alive & stable
2020-06-13 14:27:32,31.508282042445334,74.38016070458634,1,Alive & unstable
2020-06-13 14:21:00,31.520559258539464,74.38347233512002,1,Alive & stable
2020-06-13 14:08:22,31.522523303502027,74.34537535684277,1,Alive & stable
2020-06-13 12:47:17,31.57756939254923,74.32479442549497,1,Alive & stable
2020-06-13 11:48:52,31.55231649174454,74.33511782468628,1,Alive & unstable
2020-06-13 11:40:34,31.55779209048184,74.35959218337756,1,Alive & stable
2020-06-13 10:25:37,31.5055915798213,74.34783515073524,1,Alive & unstable
2020-06-13 10:01:00,31.526040671415654,74.31849355106716,1,Alive & unstable
2020-06-13 09:48:30,31.567741595528926,74.3399281481995,2,Alive & stable
2020-06-13 08:06:45,31.555735482247652,74.37623147844499,1,Alive & stable
2020-06-13 04:09:50,31.54705589442629,74.3558451191487,1,Alive & stable
2020-06-13 00:18:00,31.561296847172002,74.35094582837121,1,Alive & unstable
2020-06-12 20:16:54,31.582715956122716,74.34222412129728,1,Alive & stable
2020-06-12 20:04:53,31.54557915072926,74.34080084718133,1,Alive & stable
2020-06-12 18:51:40,31.551387396053162,74.36087921137756,1,Alive & stable
2020-06-12 17:29:20,31.553851938374628,74.35284121411956,2,Alive & stable
2020-06-12 17:17:30,31.597842192705482,74.36542032381814,1,Alive & unstable
2020-06-12 16:50:28,31.50801287471162,74.36093294557679,1,Alive & stable
2020-06-12 16:22:39,31.563664460295776,74.35039440243182,2,Alive & stable
2020-06-12 15:51:42,31.54770395502482,74.35768419601757,1,Alive & stable
2020-06-12 15:44:32,31.561335434523684,74.33814935039861,1,Alive & unstable
2020-06-12 15:22:18,31.536852548920105,74.34903662737922,1,Alive & stable
2020-06-12 14:06:57,31.549020699382833,74.3768190084482,1,Alive & stable
2020-06-12 12:15:58,31.56422821158931,74.35021420055358,4,Alive & unstable
2020-06-12 11:22:00,31.61225820402088,74.34565618899602,1,Alive & stable
2020-06-12 11:05:47,31.56616072378804,74.35420968858746,1,Alive & stable
2020-06-12 10:48:19,31.53303868803939,74.32668859329439,1,Alive & unstable
2020-06-12 10:03:56,31.541524806359547,74.35441696569609,1,Alive & stable
2020-06-12 09:45:11,31.540931717832322,74.38392088032276,1,Alive & unstable
2020-06-12 09:14:00,31.5140871365474,74.3338277129156,1,Alive & unstable
2020-06-12 08:22:02,31.54339819616597,74.35534110300532,1,Alive & unstable
2020-06-12 07:56:28,31.564656581636434,74.34953011518178,1,Alive & stable
2020-06-12 00:06:51,31.524515357618466,74.34901825210527,1,Alive & unstable
2020-06-11 23:14:41,31.570969653021013,74.34865744501332,1,Alive & unstable
2020-06-11 21:40:13,31.559755496421687,74.36428617767541,1,Alive & unstable
2020-06-11 21:05:38,31.53531533356058,74.32803757317959,1,Alive & stable
2020-06-11 17:34:04,31.547169407253243,74.36377347513148,1,Alive & stable
2020-06-11 17:13:30,31.581966436152822,74.35138268925833,1,Alive & stable
2020-06-11 16:35:48,31.564670956270117,74.31474554720286,1,Alive & stable
2020-06-11 16:33:23,31.550175673097964,74.35759676494594,1,Alive & stable
2020-06-11 14:52:40,31.54524633366078,74.3522783978012,1,Alive & stable
2020-06-11 14:41:45,31.551532181409033,74.33256492404483,1,Alive & unstable
2020-06-11 13:37:18,31.539764728841156,74.35321143217536,1,Alive & stable
2020-06-11 12:21:16,31.507905009885622,74.32367470359796,1,Alive & stable
2020-06-11 11:08:08,31.590843558210697,74.33630592487609,1,Alive & stable
2020-06-11 10:46:02,31.55310649998399,74.35073951333831,2,Alive & stable
2020-06-11 10:30:34,31.557962945302453,74.31628765125363,1,Alive & stable
2020-06-11 09:12:50,31.548841845002464,74.32697229843743,1,Alive & unstable
2020-06-11 07:08:20,31.53529766398551,74.32996236881475,2,Alive & unstable
2020-06-11 00:03:25,31.546281510381025,74.351583449661,1,Alive & unstable
2020-06-10 20:39:11,31.518012104756114,74.35882678170287,1,Alive & stable
2020-06-10 19:56:30,31.595541729961067,74.33214395088527,1,Alive & stable
2020-06-10 16:54:04,31.525309760031554,74.33102138033797,1,Alive & unstable
2020-06-10 16:27:42,31.52936067432306,74.35276224220081,2,Alive & unstable
2020-06-10 14:50:45,31.541194815912274,74.35222299798369,1,Alive & stable
2020-06-10 13:31:05,31.57576151449705,74.33599522524192,1,Alive & unstable
2020-06-10 13:09:22,31.550290179985254,74.38657440645214,1,Alive & stable
2020-06-10 11:59:00,31.52527728407939,74.35368782350164,1,Alive & unstable
2020-06-10 11:48:06,31.575086767215147,74.34659669845291,1,Alive & stable
2020-06-10 11:46:04,31.56462001253571,74.34227819074275,1,Alive & stable
2020-06-10 11:33:44,31.56076869914433,74.37017663908028,1,Alive & stable
2020-06-10 10:36:02,31.56431468482342,74.36090088791265,1,Alive & unstable
2020-06-10 09:18:17,31.59788723801165,74.31524711059893,1,Alive & stable
2020-06-10 08:56:17,31.593701897900722,74.33608377685518,1,Alive & stable
2020-06-10 07:11:09,31.536265693139935,74.34106427583022,1,Alive & unstable
2020-06-10 06:38:38,31.582477699856224,74.34976097697783,1,Alive & stable
2020-06-09 23:16:00,31.55766336379518,74.3625426982271,1,Alive & unstable
2020-06-09 21:48:44,31.559981916322755,74.32859696026085,1,Alive & unstable
2020-06-09 18:27:08,31.516154583367133,74.34841185039782,1,Alive & unstable
2020-06-09 17:34:46,31.546592284692238,74.38398533167715,1,Alive & unstable
2020-06-09 17:21:23,31.53374352819327,74.35058120804595,1,Alive & stable
2020-06-09 16:21:25,31.566561176297867,74.33611409139584,1,Alive & stable
2020-06-09 14:47:55,31.571421610008056,74.32331576409162,1,Alive & stable
2020-06-09 12:54:50,31.508510272979674,74.34026195749122,1,Alive & unstable
2020-06-09 12:12:54,31.549559302719917,74.32842503395948,1,Alive & stable
2020-06-09 12:11:16,31.572437230095886,74.34210799845863,1,Alive & stable
2020-06-09 10:58:45,31.54626642075373,74.36084367276554,1,Alive & stable
2020-06-09 10:11:35,31.56458127290005,74.35073918047297,1,Alive & stable
2020-06-09 09:31:11,31.55702330935254,74.34039969501156,1,Alive & unstable
2020-06-09 07:16:49,31.55683320463905,74.31418634148356,1,Alive & stable
2020-06-08 21:43:06,31.544573700438633,74.36663990013797,1,Alive & unstable
2020-06-08 15:35:03,31.525668383917285,74.34295035906823,2,Alive & unstable
2020-06-08 15:26:17,31.5275693970515,74.35215973421278,1,Alive & unstable
2020-06-08 14:46:34,31.564187050289107,74.33176528642377,1,Alive & stable
2020-06-08 14:23:47,31.550389165110378,74.34182087285559,1,Alive & unstable
2020-06-08 13:02:11,31.547229755107857,74.33840169221077,1,Alive & stable
2020-06-08 11:38:28,31.541522199153555,74.32332162379457,1,Alive & stable
2020-06-08 11:17:54,31.543896223090385,74.33184070955956,1,Alive & stable
2020-06-08 10:42:12,31.570938235889763,74.34970585303458,1,Alive & unstable
2020-06-08 10:31:31,31.54329511836264,74.35597145037364,1,Alive & stable
2020-06-08 09:39:22,31.52317870573397,74.3363213268694,1,Alive & stable
2020-06-08 09:02:41,31.564873035510804,74.3259460158601,1,Alive & unstable
2020-06-08 08:32:12,31.545902466722705,74.34287123906228,1,Alive & stable
2020-06-07 23:50:41,31.550627917310656,74.36559258443268,1,Alive & unstable
2020-06-07 20:48:49,31.58215156612799,74.33121694862795,1,Alive & stable
2020-06-07 17:45:43,31.54958878885299,74.35025764253722,1,Alive & stable
2020-06-07 16:23:08,31.555783673462376,74.3367912117046,1,Alive & stable
2020-06-07 15:09:39,31.526421530174034,74.3725702098179,2,Alive & unstable
2020-06-07 14:26:48,31.54560661095298,74.33986788418748,1,Alive & stable
2020-06-07 13:52:00,31.562190520904174,74.36324012197147,1,Alive & stable
2020-06-07 13:32:26,31.518892525323174,74.37030136993339,1,Alive & stable
2020-06-07 12:36:22,31.554016901862315,74.38082961282812,1,Alive & unstable
2020-06-07 11:52:11,31.552015821452898,74.32293375721162,1,Alive & stable
2020-06-07 10:32:02,31.55082574911175,74.3220377936112,1,Alive & stable
2020-06-07 09:24:15,31.570743177973167,74.37330438925908,1,Alive & unstable
2020-06-07 09:16:10,31.556688770296972,74.37002967944213,1,Alive & unstable
2020-06-07 08:24:35,31.57956143796713,74.3376614507516,1,Alive & stable
2020-06-07 05:06:05,31.53012820968812,74.28526012613806,1,Alive & unstable
2020-06-07 02:33:48,31.55271849134437,74.35161774238419,1,Alive & stable
2020-06-07 00:07:08,31.5516893357278,74.31965004484938,2,Alive & unstable
2020-06-06 21:40:17,31.528614910124897,74.33344601045407,1,Alive & unstable
2020-06-06 17:45:25,31.56912590004183,74.35362384895413,1,Alive & stable
2020-06-06 16:21:38,31.596493466117057,74.35631286615464,1,Alive & unstable
2020-06-06 15:51:13,31.549659878510322,74.38162629431886,1,Alive & stable
2020-06-06 15:41:56,31.560100421765476,74.3425452688285,1,Alive & stable
2020-06-06 12:14:37,31.551690369516308,74.33047394814398,2,Alive & unstable
2020-06-06 12:14:28,31.535728306601857,74.36834583958144,1,Alive & unstable
2020-06-06 11:19:56,31.51358479444396,74.35754141125715,1,Alive & stable
2020-06-06 11:14:00,31.535884530338095,74.3427373613305,1,Alive & stable
2020-06-06 06:26:57,31.522160832380965,74.35063520988547,2,Alive & unstable
2020-06-06 02:39:43,31.58408204156118,74.34243932658069,1,Alive & stable
2020-06-05 23:39:41,31.547697806121537,74.36384072389367,2,Alive & unstable
2020-06-05 23:04:33,31.54308161341906,74.38375878979006,2,Alive & unstable
2020-06-05 21:13:49,31.567783076495758,74.33549019769076,1,Alive & stable
2020-06-05 20:43:59,31.527564977942884,74.35841782662978,1,Alive & stable
2020-06-05 20:33:44,31.53466271923991,74.31940486944062,1,Alive & unstable
2020-06-05 20:20:55,31.551361445384973,74.32854880337055,1,Alive & unstable
2020-06-05 19:57:28,31.57057537982847,74.36125115104939,1,Alive & stable
2020-06-05 18:05:24,31.560033700903375,74.34859198295877,2,Alive & stable
2020-06-05 16:36:29,31.55496650285032,74.3278166708617,1,Alive & unstable
2020-06-05 16:35:26,31.55156235470472,74.35017523071548,1,Alive & unstable
2020-06-05 16:17:51,31.558004717110535,74.36757826028878,1,Alive & unstable
2020-06-05 15:36:55,31.554033058102586,74.32106146364863,1,Alive & unstable
2020-06-05 14:30:18,31.529400554504463,74.38493072993423,1,Alive & unstable
2020-06-05 14:15:47,31.550921584432665,74.36146056102234,1,Alive & stable
2020-06-05 13:05:31,31.528526226821647,74.3618592683583,1,Alive & stable
2020-06-05 10:47:04,31.551621650858017,74.34997309490252,1,Alive & stable
2020-06-05 10:40:40,31.540387041170234,74.38494256464355,1,Alive & stable
2020-06-05 09:01:50,31.600787632455656,74.3692464581761,1,Alive & stable
2020-06-05 08:35:22,31.549202112324966,74.34264847996131,1,Alive & stable
2020-06-05 08:16:44,31.52191520867477,74.36514779354538,1,Alive & unstable
2020-06-05 06:42:13,31.547316395786464,74.33533718942134,1,Alive & stable
2020-06-05 02:20:20,31.56038717491276,74.34439503356145,1,Alive & stable
2020-06-04 21:18:00,31.583467278923052,74.37933267472206,1,Alive & stable
2020-06-04 20:52:05,31.538210952001226,74.35775166807004,1,Alive & unstable
2020-06-04 20:26:49,31.518351440519528,74.36323047254291,1,Alive & stable
2020-06-04 19:47:34,31.56633674022862,74.37339250175809,1,Alive & stable
2020-06-04 19:30:45,31.52238802588201,74.3609644647497,2,Alive & stable
2020-06-04 19:17:42,31.54127689116985,74.33377643300794,1,Alive & stable
2020-06-04 18:04:10,31.54484759028978,74.38322562578863,1,Alive & stable
2020-06-04 17:10:44,31.548607330933997,74.36032294619226,1,Alive & stable
2020-06-04 15:50:29,31.563783289141487,74.36173594154059,1,Alive & stable
2020-06-04 14:32:29,31.536327314354274,74.3511175168977,1,Alive & unstable
2020-06-04 14:17:28,31.544525414956667,74.37221520958441,1,Alive & unstable
2020-06-04 13:36:16,31.54971459294101,74.38829912615113,1,Alive & stable
2020-06-04 12:53:05,31.552991959150376,74.34249313815538,1,Alive & stable
2020-06-04 12:42:49,31.55195654349416,74.37130830050948,1,Alive & stable
